id,url,name,rating,about,address,address_url,price_range,cuisines,features,sunday_hours,monday_hours,tuesday_hours,wednesday_hours,thursday_hours,friday_hours,saturday_hours,img1_url,img2_url,img3_url,preferences
186,https://www.tripadvisor.com/Restaurant_Review-g664665-d3188807-Reviews-Adeng_Adeng_Beach_Bar-Gili_Meno_Gili_Islands_Pemenang_Lombok_West_Nusa_Tenggara.html,Adeng Adeng Beach Bar,4.0,The Beach Bar is open from 07:00 until 22:00 (at least),"North West Sunset Beach Adeng-Adeng Beach, Pemenang, West Nusa Tenggara 83352 Indonesia","https://maps.apple.com/maps?saddr=&daddr=North West Sunset Beach Adeng-Adeng Beach, Pemenang, West Nusa Tenggara 83352 Indonesia@-8.342366,116.05433",$$-$$$,"['International', 'Indonesian']","['Accepts Credit Cards', 'Free Wifi', 'Full Bar', 'Mastercard', 'Outdoor Seating', 'Parking Available', 'Reservations', 'Seating', 'Serves Alcohol', 'Table Service', 'Takeout', 'Visa', 'Wine and Beer']",7:00 AM-10:00 PM,7:00 AM-10:00 PM,7:00 AM-10:00 PM,7:00 AM-10:00 PM,7:00 AM-10:00 PM,7:00 AM-10:00 PM,7:00 AM-10:00 PM,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/22/4f/d9/20160928-105235-largejpg.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-s/02/83/e9/e5/margarita.jpg?w=600&h=400&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-s/02/83/e9/e4/sunset-from-adeng-adeng.jpg?w=600&h=-1&s=1,"['pizza', 'beach', 'turtles']"
187,https://www.tripadvisor.com/Restaurant_Review-g297734-d5049945-Reviews-RM_Ramayana-Mataram_Lombok_West_Nusa_Tenggara.html,RM Ramayana,4.0,Establlished in 1976. We provide the best food and beverages in the city. Breakfast and Lunch in Ramayana is a must when you are visiting Lombok island. Find our location in Google Map.,"Jl. Saleh Sungkar 23 Ampenan, Mataram, Lombok 83111 Indonesia","https://maps.google.com/maps?saddr=&daddr=Jl. Saleh Sungkar 23 Ampenan, Mataram, Lombok 83111 Indonesia@-8.569526,116.07636",$$-$$$,"['Asian', 'Indonesian', 'Soups']","['Accepts Credit Cards', 'Cash Only', 'Digital Payments', 'Free off-street parking', 'Mastercard', 'Parking Available', 'Seating', 'Street Parking', 'Table Service', 'Takeout', 'Visa']",8:30 AM-6:00 PM,8:30 AM-6:00 PM,8:30 AM-6:00 PM,8:30 AM-6:00 PM,8:30 AM-6:00 PM,8:30 AM-6:00 PM,8:30 AM-6:00 PM,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0b/1a/b6/3b/oxtail-soup.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0b/1a/b6/3c/es-pisang-ijo-selama.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0b/1a/b6/3a/es-teler-ramayana.jpg?w=900&h=500&s=1,[]
188,https://www.tripadvisor.com/Restaurant_Review-g664666-d7745807-Reviews-Hot_Dogs_Gili-Gili_Trawangan_Gili_Islands_Pemenang_Lombok_West_Nusa_Tenggara.html,Hot Dogs Gili,4.0,"Take-away hot dog joint open till late. Sells hot dogs with a variety of toppings such as home-made chili con carne, pickles, cheese, bacon and the typical south american Italiano. Come and try our famous Dog Father and Mad Dog! Now offering Panini, Philly Cheese, Ace - blue cheese, steak, feta, jalapeños, avocado, sun-dried tomato, olives, basil, spinach, beef salami, etc.","Jl. Cumi Cumi Night food market, Pemenang, West Nusa Tenggara Indonesia","https://maps.apple.com/maps?saddr=&daddr=Jl. Cumi Cumi Night food market, Pemenang, West Nusa Tenggara Indonesia@-8.3549,116.04256",$,"['American', 'Fast Food', 'Chilean']","['Cash Only', 'Takeout']",11:00 AM-3:00 AM,11:00 AM-3:00 AM,11:00 AM-3:00 AM,11:00 AM-3:00 AM,11:00 AM-3:00 AM,11:00 AM-3:00 AM,11:00 AM-3:00 AM,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/f3/c2/d3/hot-dogs-gili.jpg?w=900&h=-1&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/18/7a/05/hot-dogs-gili.jpg?w=800&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/18/79/80/hot-dogs-gili.jpg?w=700&h=400&s=1,[]
189,https://www.tripadvisor.com/Restaurant_Review-g664665-d3249710-Reviews-Ryan_Cafe_and_Bar-Gili_Meno_Gili_Islands_Pemenang_Lombok_West_Nusa_Tenggara.html,Ryan Cafe and Bar,4.0,Outdoor Seating,"North Gili Meno Island, Pemenang, West Nusa Tenggara 83352 Indonesia","https://maps.apple.com/maps?saddr=&daddr=North Gili Meno Island, Pemenang, West Nusa Tenggara 83352 Indonesia@-8.342551,116.058876",$,"['Italian', 'Cafe', 'European', 'Indonesian']","['Outdoor Seating', 'Seating', 'Serves Alcohol', 'Table Service']",7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0b/37/ae/d8/getlstd-property-photo.jpg?w=900&h=-1&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/5b/59/ed/fidel-castro-and-strawberry.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/65/0b/4d/grilled-fish.jpg?w=900&h=500&s=1,[]
190,https://www.tripadvisor.com/Restaurant_Review-g664666-d4724778-Reviews-Samba_Villas_Beach_Restaurant-Gili_Trawangan_Gili_Islands_Pemenang_Lombok_West_Nu.html,Samba Villas Beach Restaurant,4.0,Accepts Credit Cards,"Gili Trawangan Island Samba Villas, Pemenang, West Nusa Tenggara 83353 Indonesia","https://maps.apple.com/maps?saddr=&daddr=Gili Trawangan Island Samba Villas, Pemenang, West Nusa Tenggara 83353 Indonesia@-8.348344,116.043",$$-$$$,"['Steakhouse', 'Bar', 'International', 'Asian', 'Indonesian']","['Accepts Credit Cards', 'Beach', 'Free Wifi', 'Full Bar', 'Outdoor Seating', 'Parking Available', 'Reservations', 'Seating', 'Serves Alcohol', 'Street Parking', 'Table Service', 'Wine and Beer']",8:00 AM-11:00 PM,8:00 AM-11:00 PM,8:00 AM-11:00 PM,8:00 AM-11:00 PM,8:00 AM-11:00 PM,8:00 AM-11:00 PM,8:00 AM-11:00 PM,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/51/ad/24/samba-villas-beach-restaurant.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/51/ad/33/samba-villas-beach-restaurant.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/51/ae/69/samba-villas-beach-restaurant.jpg?w=900&h=500&s=1,[]
191,https://www.tripadvisor.com/Restaurant_Review-g297734-d2467049-Reviews-Dua_EM-Mataram_Lombok_West_Nusa_Tenggara.html,Dua EM,4.0,Reservations,"Jalan Transmigrasi, Mataram, Mataram, Lombok 83121 Indonesia","https://maps.google.com/maps?saddr=&daddr=Jalan Transmigrasi, Mataram, Mataram, Lombok 83121 Indonesia@-8.580863,116.12486",$$-$$$,"['Asian', 'Indonesian']","['Reservations', 'Seating', 'Table Service', 'Takeout']",7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/6f/dc/c1/ayam-julat-sate-sumsum.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/1a/57/3c/20200307-184334-largejpg.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/e1/46/9f/photo0jpg.jpg?w=900&h=500&s=1,[]
192,https://www.tripadvisor.com/Restaurant_Review-g664667-d3400468-Reviews-Ruby_s_The_Beach_Club-Gili_Air_Gili_Islands_Pemenang_Lombok_West_Nusa_Tenggara.html,Ruby's @ The Beach Club,4.0,"A beautiful restaurant on the South Beach of Gili Air with the only swimming area on a Sand Beachfront, The restaurant was built amongst the trees to create a beautiful cool experience, an extensive menu with something for everyone from Local fare to International favorites, the Coldest Beer, Cool Drinks, Cocktails and Juices, Great Coffee and plenty of area to Chill Out and Relax.","Beach Road South Beach Gili Air, Pemenang, West Nusa Tenggara 83355 Indonesia","https://maps.apple.com/maps?saddr=&daddr=Beach Road South Beach Gili Air, Pemenang, West Nusa Tenggara 83355 Indonesia@-8.364535,116.08706",$$-$$$,"['International', 'Indonesian']",['Takeout'],7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/78/42/17/photo1jpg.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/45/6c/d8/the-beach-club-restaurant.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/fc/b3/40/new-restaurant-ruby-s.jpg?w=900&h=500&s=1,[]
193,https://www.tripadvisor.com/Restaurant_Review-g1592993-d6375270-Reviews-Matahari_Cafe_Lombok-Senggigi_Lombok_West_Nusa_Tenggara.html,Matahari Cafe Lombok,4.0,Unknown,"Jl. Raya Senggigi no. 8, Senggigi, Lombok Indonesia","https://maps.apple.com/maps?saddr=&daddr=Jl. Raya Senggigi no. 8, Senggigi, Lombok Indonesia@-8.499172,116.0494",$$-$$$,"['Mexican', 'European', 'Asian', 'Thai', 'Indonesian']","['Cash Only', 'Delivery', 'Free off-street parking', 'Free Wifi', 'Full Bar', 'Live Music', 'Parking Available', 'Reservations', 'Seating', 'Serves Alcohol', 'Street Parking', 'Takeout', 'Television', 'Wheelchair Accessible', 'Wine and Beer']",7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/9b/7f/43/20170910-140948-largejpg.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/d6/4d/75/outside-cafe.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/ae/20/6a/matahari-cafe-lombok.jpg?w=900&h=-1&s=1,[]
194,https://www.tripadvisor.com/Restaurant_Review-g1592993-d4344684-Reviews-Basilico_Authentic_Italian_Restaurant-Senggigi_Lombok_West_Nusa_Tenggara.html,Basilico Authentic Italian Restaurant,3.5,"Basilico Restaurant at Kila Senggigi Beach Lombok serve most Italian food, beside Asian,Europe and Indonesian food. Location direct to the beach and sunset point. This place is suitable to enjoy your romantic dinner with your partner","Jl. Pantai Senggigi Kila Senggigi Beach Hotel, Senggigi, Lombok 83355 Indonesia","https://maps.google.com/maps?saddr=&daddr=Jl. Pantai Senggigi Kila Senggigi Beach Hotel, Senggigi, Lombok 83355 Indonesia@-8.500665,116.04527",$$-$$$,"['Italian', 'Pizza', 'Indonesian']","['Accepts Credit Cards', 'American Express', 'Cash Only', 'Free Wifi', 'Full Bar', 'Live Music', 'Mastercard', 'Outdoor Seating', 'Parking Available', 'Reservations', 'Seating', 'Serves Alcohol', 'Table Service', 'Takeout', 'Validated Parking', 'Visa', 'Wheelchair Accessible', 'Wine and Beer']",11:00 AM-11:00 PM,11:00 AM-11:00 PM,11:00 AM-11:00 PM,11:00 AM-11:00 PM,11:00 AM-11:00 PM,11:00 AM-11:00 PM,11:00 AM-11:00 PM,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/06/9c/f9/70/basilico-restaurant-senggigi.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/06/9c/f9/93/basilico-restaurant-senggigi.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/06/9c/f9/8a/basilico-restaurant-senggigi.jpg?w=900&h=500&s=1,[]
195,https://www.tripadvisor.com/Restaurant_Review-g664666-d8809406-Reviews-Warna_Beach_Restaurant-Gili_Trawangan_Gili_Islands_Pemenang_Lombok_West_Nusa_Teng.html,Warna Beach Restaurant,3.5,"Warna Beach Bar and Resto in Gili Trawangan, Located in the Central of Gili Trawangan right on the beach. It is very easy accessible whereas.","Jl. Pantai Gili Trawangan Warna Beach Hotel, Pemenang, West Nusa Tenggara 83352 Indonesia","https://maps.google.com/maps?saddr=&daddr=Jl. Pantai Gili Trawangan Warna Beach Hotel, Pemenang, West Nusa Tenggara 83352 Indonesia@-8.350819,116.04424",$$-$$$,"['Pizza', 'Barbecue', 'Indonesian']","['Cash Only', 'Free Wifi', 'Full Bar', 'Live Music', 'Outdoor Seating', 'Reservations', 'Seating', 'Serves Alcohol', 'Street Parking', 'Table Service', 'Takeout']",7:00 AM-11:00 PM,7:00 AM-11:00 PM,7:00 AM-11:00 PM,7:00 AM-11:00 PM,7:00 AM-11:00 PM,7:00 AM-11:00 PM,7:00 AM-11:00 PM,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/26/d5/ec/25/warung-warna-gili-trawangan.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/26/d5/80/4f/warung-warna-gili-trawangan.jpg?w=900&h=-1&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/da/60/b0/happy-night.jpg?w=900&h=500&s=1,['nice food and drinks']
196,https://www.tripadvisor.com/Restaurant_Review-g297734-d7972161-Reviews-Ayam_Taliwang_Raya-Mataram_Lombok_West_Nusa_Tenggara.html,Ayam Taliwang Raya,4.0,Reservations,"Jl. Ade Irma Suryani no. 20, Mataram, Lombok Indonesia","https://maps.google.com/maps?saddr=&daddr=Jl. Ade Irma Suryani no. 20, Mataram, Lombok Indonesia@-8.578176,116.12548",$$-$$$,"['Asian', 'Indonesian']","['Reservations', 'Seating', 'Takeout']",7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/b6/37/d4/20151208-130028-largejpg.jpg?w=900&h=-1&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/28/67/9a/ayam-taliwang-raya.jpg?w=500&h=300&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/26/57/44/20170301-131058-largejpg.jpg?w=900&h=-1&s=1,[]
197,https://www.tripadvisor.com/Restaurant_Review-g664666-d2177227-Reviews-Cafe_Gili_Trawangan-Gili_Trawangan_Gili_Islands_Pemenang_Lombok_West_Nusa_Tenggar.html,Cafe Gili Trawangan,3.5,"Cafe Gili Trawangan is located on the coast that has the widest beach on Gili Trawangan and incredible panoramic views, we can see the Rinjani mountain, Gili Meno, Lombok Island while sunbathing","East Beach Gili Trawangan, Pemenang, West Nusa Tenggara 83352 Indonesia","https://maps.google.com/maps?saddr=&daddr=East Beach Gili Trawangan, Pemenang, West Nusa Tenggara 83352 Indonesia@-8.350376,116.044",$,['French'],"['Reservations', 'Waterfront']",7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/02/33/da/b5/cafe-gili-trawangan.jpg?w=700&h=400&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-s/02/2a/61/e0/cafe-gili-trawangan.jpg?w=600&h=400&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-s/02/33/da/b8/beach-of-cafe-gili-trawangan.jpg?w=600&h=400&s=1,[]
198,https://www.tripadvisor.com/Restaurant_Review-g664667-d8011751-Reviews-BOOgils_Sunset_Bar-Gili_Air_Gili_Islands_Pemenang_Lombok_West_Nusa_Tenggara.html,BOOgils Sunset Bar,3.5,Free Wifi,"Sunset Beach, Pemenang, West Nusa Tenggara Indonesia","https://maps.apple.com/maps?saddr=&daddr=Sunset Beach, Pemenang, West Nusa Tenggara Indonesia@-8.354119,116.07731",$$-$$$,"['Italian', 'Bar', 'Pizza', 'Seafood', 'Asian']","['Free Wifi', 'Full Bar', 'Live Music', 'Outdoor Seating', 'Reservations', 'Seating', 'Serves Alcohol', 'Table Service', 'Takeout']",7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/e7/fc/68/boogils-sunset-bar.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/1d/38/84/photo1jpg.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/04/dd/d0/photo0jpg.jpg?w=900&h=500&s=1,[]
199,https://www.tripadvisor.com/Restaurant_Review-g664667-d10745405-Reviews-El_Pirata_Beach_Bar_and_Grill-Gili_Air_Gili_Islands_Pemenang_Lombok_West_Nusa_Te.html,El-Pirata Beach Bar and Grill,4.0,El Pirata Beach Bar and Grill fresh sea food everyday the best coctail,"Pemenang, West Nusa Tenggara 83352 Indonesia","https://maps.apple.com/maps?saddr=&daddr=Pemenang, West Nusa Tenggara 83352 Indonesia@-8.353842,116.07797",$,"['Barbecue', 'Asian', 'Indonesian']","['Outdoor Seating', 'Reservations', 'Seating', 'Serves Alcohol', 'Table Service', 'Takeout']",7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/13/14/7b/66/vue-du-batiment-principal.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/aa/4e/24/live-cooking-fresh-sea.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/aa/4e/2e/our-sea-food-menu.jpg?w=800&h=400&s=1,"['sunset', 'beach', 'waiters', 'beanbags']"
200,https://www.tripadvisor.com/Restaurant_Review-g297734-d8532781-Reviews-RM_Nada_Alam_Nyaman-Mataram_Lombok_West_Nusa_Tenggara.html,RM. Nada Alam Nyaman,4.0,Accepts Credit Cards,"Jl. Saleh Sungkar 2, Mataram, Lombok 83111 Indonesia","https://maps.google.com/maps?saddr=&daddr=Jl. Saleh Sungkar 2, Mataram, Lombok 83111 Indonesia@-8.557797,116.0749",$$-$$$,"['Asian', 'Indonesian']","['Accepts Credit Cards', 'Buffet', 'Dog Friendly', 'Free Wifi', 'Non-smoking restaurants', 'Outdoor Seating', 'Parking Available', 'Reservations', 'Table Service', 'Takeout']",9:00 AM-11:00 PM,9:00 AM-11:00 PM,9:00 AM-11:00 PM,9:00 AM-11:00 PM,9:00 AM-11:00 PM,9:00 AM-11:00 PM,9:00 AM-11:00 PM,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/38/93/8b/photo3jpg.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/38/93/89/photo1jpg.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/bd/02/eb/img-20170920-144922-largejpg.jpg?w=900&h=-1&s=1,[]
201,https://www.tripadvisor.com/Restaurant_Review-g664666-d2534294-Reviews-Coral_Beach_1-Gili_Trawangan_Gili_Islands_Pemenang_Lombok_West_Nusa_Tenggara.html,Coral Beach 1,3.5,Outdoor Seating,"Jalan Pantai Gili Trawangan, Pemenang, West Nusa Tenggara 83352 Indonesia","https://maps.apple.com/maps?saddr=&daddr=Jalan Pantai Gili Trawangan, Pemenang, West Nusa Tenggara 83352 Indonesia@-8.33926,116.039894",$,"['Pizza', 'Asian', 'Indonesian']","['Outdoor Seating', 'Reservations', 'Seating', 'Serves Alcohol', 'Table Service', 'Takeout']",7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,https://dynamic-media-cdn.tripadvisor.com/media/photo-s/02/b4/94/e7/coral-beach-1.jpg?w=600&h=400&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-s/02/76/5e/c8/unas-vistas-inmejorables.jpg?w=600&h=400&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/1f/64/11/caption.jpg?w=900&h=500&s=1,[]
202,https://www.tripadvisor.com/Restaurant_Review-g1592993-d2320623-Reviews-Sendok_Restaurant_Bar-Senggigi_Lombok_West_Nusa_Tenggara.html,Sendok Restaurant & Bar,4.0,"Following “Sendok Restaurant’s”theme of “olde” Dutch Colonial style served you for Breakfast, Lunch and Dinner , it is open from 08:00 to 23:00 , provided Amazing taste of Asian cuisine, Indonesian and western food with Asian ingredients all can be enjoyed while looking at senggigi town.","Jl. Raya Senggigi Km 8 Sendok Hotel, Senggigi, Lombok 83600 Indonesia","https://maps.apple.com/maps?saddr=&daddr=Jl. Raya Senggigi Km 8 Sendok Hotel, Senggigi, Lombok 83600 Indonesia@-8.499722,116.0496",$$-$$$,"['Seafood', 'International', 'Asian', 'Indonesian']","['Digital Payments', 'Free off-street parking', 'Free Wifi', 'Highchairs Available', 'Live Music', 'Parking Available', 'Wine and Beer']",7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/5e/ca/74/ayam-taliwang-special.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/ff/14/80/cappuccino.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/ff/13/e8/sendok-s-pizza.jpg?w=900&h=500&s=1,[]
203,https://www.tripadvisor.com/Restaurant_Review-g664665-d5604786-Reviews-Meno_Mojo_Restaurant-Gili_Meno_Gili_Islands_Pemenang_Lombok_West_Nusa_Tenggara.html,Meno Mojo Restaurant,3.5,Accepts Credit Cards,"Meno Mojo Beach Club Meno Mojo Beach Resort, Pemenang, West Nusa Tenggara 80228 Indonesia","https://maps.apple.com/maps?saddr=&daddr=Meno Mojo Beach Club Meno Mojo Beach Resort, Pemenang, West Nusa Tenggara 80228 Indonesia@-8.348159,116.0614",$$-$$$,"['Pizza', 'Seafood', 'Asian', 'Indonesian']","['Accepts Credit Cards', 'Buffet', 'Cash Only', 'Delivery', 'Free Wifi', 'Highchairs Available', 'Mastercard', 'Outdoor Seating', 'Parking Available', 'Reservations', 'Seating', 'Serves Alcohol', 'Street Parking', 'Table Service', 'Takeout', 'Television', 'Visa', 'Waterfront', 'Wine and Beer']",7:00 AM-11:00 AM,7:00 AM-11:00 AM,7:00 AM-11:00 AM,7:00 AM-11:00 AM,7:00 AM-11:00 AM,7:00 AM-11:00 AM,7:00 AM-11:00 AM,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/be/ad/a8/meno-mojo-beach-club.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/be/ac/f0/chicken-serai.jpg?w=700&h=400&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/19/0b/c6/getlstd-property-photo.jpg?w=800&h=500&s=1,[]
204,https://www.tripadvisor.com/Restaurant_Review-g2155769-d2295440-Reviews-Full_Moon_Cafe-Kuta_Lombok_West_Nusa_Tenggara.html,Full Moon Cafe,3.5,Unknown,"Jl. Raya Kuta Full Moon Homestay, Kuta, Lombok 83573 Indonesia","https://maps.apple.com/maps?saddr=&daddr=Jl. Raya Kuta Full Moon Homestay, Kuta, Lombok 83573 Indonesia@-8.89514,116.2884",$,"['Asian', 'Indonesian']","['Beach', 'Free Wifi', 'Full Bar', 'Outdoor Seating', 'Reservations', 'Seating', 'Serves Alcohol', 'Table Service', 'Television', 'Waterfront', 'Wheelchair Accessible']",7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,https://dynamic-media-cdn.tripadvisor.com/media/photo-s/02/c5/e4/3e/full-moon-cafe.jpg?w=600&h=400&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/03/d3/77/d3/beach-front.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/03/d3/77/79/fresh-whole-fish-in-fullmoon.jpg?w=500&h=300&s=1,[]
205,https://www.tripadvisor.com/Restaurant_Review-g664665-d5039510-Reviews-Jali_Cafe-Gili_Meno_Gili_Islands_Pemenang_Lombok_West_Nusa_Tenggara.html,Jali Cafe,3.5,Cash Only,"Pemenang, West Nusa Tenggara 83352 Indonesia","https://maps.google.com/maps?saddr=&daddr=Pemenang, West Nusa Tenggara 83352 Indonesia@-8.352689,116.06169",$,['Indonesian'],"['Cash Only', 'Outdoor Seating', 'Seating', 'Serves Alcohol', 'Table Service']",7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/aa/56/96/gili-meno-man-in-black.jpg?w=800&h=-1&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/aa/55/ef/morris-meno.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/aa/55/50/gili-meno-man-in-black.jpg?w=900&h=500&s=1,[]
206,https://www.tripadvisor.com/Restaurant_Review-g297733-d7927881-Reviews-Ocean_Blue_Seafood_Restaurant-Lombok_West_Nusa_Tenggara.html,Ocean Blue Seafood Restaurant,3.5,Outdoor Seating,"Jl. Raya Senggigi no. 999 Batulayar, Lombok Indonesia","https://maps.apple.com/maps?saddr=&daddr=Jl. Raya Senggigi no. 999 Batulayar, Lombok Indonesia@-8.518333,116.06247",$$-$$$,"['Seafood', 'Asian', 'Indonesian']","['Outdoor Seating', 'Parking Available', 'Reservations', 'Seating', 'Serves Alcohol', 'Table Service', 'Waterfront']",7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/16/ca/1d/20160619-202945-largejpg.jpg?w=900&h=-1&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/bc/59/cc/ocean-blue-seafood-restaurant.jpg?w=900&h=-1&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/bd/30/e5/ocean-blue-seafood-restaurant.jpg?w=900&h=-1&s=1,[]
